2577.0,16.87116802483508,96.90855655599857,-278.0,-36.0,20.0,57.0,354.0
2539.0,14.586057502953919,100.43667060187758,-271.0,-39.0,13.0,58.0,369.0
2678.0,9.9260642270351,100.99099432201382,-310.0,-47.0,15.0,57.0,365.0
2567.0,20.977405531749124,102.08299522866743,-305.0,-30.0,16.0,67.0,394.0
2451.0,5.470828233374133,100.51910299554028,-267.0,-53.0,11.0,49.0,383.0
2663.0,16.234697709350357,99.87301161981595,-305.0,-35.0,14.0,58.0,351.0
2348.0,25.413117546848383,107.53235019423461,-333.0,-30.0,19.0,77.0,365.0
2508.0,11.319776714513557,98.05503761920126,-311.0,-43.0,14.0,54.0,425.0
2429.0,15.23466447097571,102.28557803196205,-257.0,-39.0,12.0,57.0,371.0
2793.0,15.808807733619764,103.19205517824004,-290.0,-36.0,15.0,65.0,349.0
2580.0,17.791472868217053,101.29481581068887,-329.0,-36.0,21.0,63.0,399.0
2691.0,19.351170568561873,100.35475206307079,-295.0,-31.0,14.0,63.0,367.0
2749.0,9.16696980720262,101.00225969350637,-321.0,-46.0,16.0,56.0,394.0
2507.0,11.95492620662146,100.64855907958656,-321.0,-47.0,16.0,53.0,365.0
2613.0,15.412169919632607,98.2348677368628,-258.0,-41.0,19.0,56.0,372.0
2557.0,14.775518185373485,102.59045618806728,-292.0,-41.0,14.0,61.0,376.0
2531.0,24.847491110233108,106.82592898443139,-279.0,-33.0,18.0,74.0,384.0
2936.0,12.188351498637601,101.19011547100932,-290.0,-44.0,16.0,58.25,423.0
2469.0,16.775617658971242,103.45215873021344,-325.0,-36.0,16.0,61.0,405.0
2528.0,18.75632911392405,105.27324744640596,-289.0,-37.25,19.5,63.0,412.0
2583.0,26.986449864498645,103.34917187273311,-283.0,-27.0,21.0,72.5,401.0
2661.0,7.932356257046223,101.29651224266644,-335.0,-47.0,9.0,50.0,402.0
2763.0,16.37024972855592,98.40851663213788,-277.0,-37.0,19.0,57.0,386.0
2463.0,12.480714575720667,102.71664278931004,-323.0,-39.0,9.0,63.0,340.0
2600.0,14.155,97.26601749278764,-271.0,-40.0,17.0,58.0,345.0
2786.0,21.876525484565686,100.92613066447984,-307.0,-32.0,20.0,63.0,383.0
2652.0,13.222473604826545,101.35962310129685,-279.0,-43.0,10.0,57.0,356.0
2497.0,18.781738085702845,104.99611570817642,-295.0,-35.0,19.0,67.0,394.0
2659.0,10.916509966152688,100.19228966295447,-318.0,-42.0,7.0,54.5,374.0
2903.0,12.889424733034792,99.36661837244135,-288.0,-37.0,17.0,55.0,374.0
2573.0,9.85736494364555,100.12554066297858,-340.0,-40.0,14.0,52.0,394.0
2632.0,13.44338905775076,102.15352314038047,-287.0,-42.0,14.0,53.0,390.0
2511.0,24.41258462763839,102.94475477065912,-310.0,-30.5,21.0,71.0,383.0
2525.0,19.74059405940594,100.04816013262169,-255.0,-35.0,18.0,62.0,388.0
2440.0,12.886475409836066,103.32531721811493,-293.0,-41.25,10.0,63.0,354.0
2702.0,16.738341968911918,99.24233521420112,-299.0,-38.0,19.0,57.0,393.0
2613.0,11.72675086107922,101.36091357600716,-353.0,-45.0,13.0,57.0,386.0
2518.0,15.629070691024623,104.15338836693519,-305.0,-40.0,16.0,59.0,378.0
2615.0,30.661567877629064,106.77892894315707,-294.0,-23.5,27.0,77.0,397.0
2808.0,17.549501424501425,101.62840363711808,-312.0,-31.0,21.0,64.0,366.0
2817.0,9.349307774227903,100.01783271599066,-299.0,-44.0,12.0,52.0,386.0
2553.0,13.09283196239718,102.43484625269018,-282.0,-43.0,22.0,56.0,373.0
2619.0,7.98663612065674,104.53866883596471,-331.0,-51.0,14.0,53.0,370.0
2651.0,16.31723877781969,100.44769257788768,-283.0,-37.0,13.0,61.5,376.0
2837.0,7.162143108917871,100.61385535472033,-297.0,-52.0,11.0,51.0,359.0
2524.0,21.02852614896989,105.75807529422738,-307.0,-33.0,21.0,64.25,370.0
2474.0,13.707760711398544,104.05071959714422,-285.0,-44.0,19.0,63.75,352.0
2518.0,20.233121525019858,101.65218409191931,-271.0,-31.0,18.0,64.0,349.0
2685.0,15.641340782122905,100.8584568596468,-310.0,-34.0,16.0,59.0,367.0
2544.0,15.271619496855346,100.68300240082738,-300.0,-38.0,16.0,57.0,364.0
2651.0,10.10524330441343,101.43267985372715,-291.0,-42.0,16.0,55.0,387.0
2634.0,12.15793470007593,100.88039775977512,-298.0,-44.0,15.0,52.0,378.0
2669.0,22.539527913076057,101.83949265287524,-309.0,-30.0,21.0,69.0,367.0
2785.0,19.798922800718135,104.4408060445247,-308.0,-34.0,17.0,68.0,363.0
2309.0,11.483326115201386,103.7138707593748,-347.0,-45.0,11.0,54.0,370.0
2545.0,20.788212180746562,100.87273811568198,-319.0,-34.0,17.0,64.0,395.0
2578.0,10.814197051978278,100.94072842986543,-318.0,-45.0,18.0,55.0,413.0
2575.0,7.884660194174757,100.840652114667,-281.0,-50.0,15.0,51.0,378.0
2578.0,20.360744763382467,103.28040974645782,-311.0,-34.0,17.0,67.0,379.0
2747.0,14.758645795413178,100.98290975914696,-286.0,-40.0,14.0,57.0,380.0
2644.0,25.277987897125566,106.07574211044367,-315.0,-31.0,18.0,71.0,414.0
2430.0,24.67037037037037,104.6442599823255,-275.0,-28.0,17.0,76.0,393.0
2615.0,7.534990439770555,98.86242894969115,-310.0,-42.0,14.0,50.0,380.0
2726.0,26.041085840058695,104.33179852228133,-290.0,-22.75,18.0,75.0,423.0
2475.0,15.454545454545455,100.94325474043532,-304.0,-37.0,16.0,59.0,373.0
2598.0,18.729407236335643,103.08625047913235,-289.0,-33.0,19.0,62.0,375.0
2391.0,13.019238812212464,100.2362421094471,-277.0,-39.0,17.0,57.0,383.0
2483.0,21.46838501812324,102.25187784216851,-319.0,-33.0,19.0,61.0,365.0
2551.0,9.480987847902783,100.78561760900061,-317.0,-46.0,15.0,50.0,390.0
2518.0,9.634630659253375,102.28004561745338,-296.0,-41.0,12.0,51.0,417.0
2579.0,14.85188057386584,102.82577591888183,-317.0,-41.0,21.0,57.0,388.0
2707.0,12.47063169560399,101.69978574705902,-324.0,-42.0,12.0,56.0,380.0
2730.0,11.306959706959708,101.42757628541817,-281.0,-42.0,9.0,55.0,367.0
2673.0,18.01571268237935,103.81436993843302,-315.0,-38.0,15.0,63.0,376.0
2743.0,21.196135617936566,100.293501594496,-296.0,-28.0,20.0,64.0,380.0
2604.0,17.991167434715823,105.4706131986636,-303.0,-41.0,17.0,63.0,364.0
2814.0,15.283937455579247,100.57569823272064,-316.0,-36.75,14.0,61.0,360.0
2677.0,7.802764288382518,103.35704413500784,-323.0,-48.0,12.0,54.0,365.0
2441.0,19.06636624334289,103.30243131227897,-274.0,-34.0,12.0,63.0,367.0
2499.0,14.487795118047218,102.62586908916037,-307.0,-44.0,17.0,58.0,393.0
2663.0,16.6199774690199,101.48477625298756,-301.0,-32.0,17.0,61.0,434.0
2509.0,12.548824232762056,99.77524437236916,-273.0,-41.0,16.0,54.0,344.0
2757.0,20.356546971345665,101.97835244105417,-360.0,-33.0,21.0,64.0,368.0
2446.0,26.421095666394113,105.63074216230883,-296.0,-24.0,17.0,74.0,390.0
2670.0,9.434456928838951,97.74783860157004,-323.0,-41.0,10.0,51.0,364.0
2665.0,15.870544090056285,98.75959363006525,-291.0,-38.0,18.0,60.0,382.0
2576.0,23.372282608695652,106.99446674918761,-304.0,-33.0,17.0,75.0,378.0
2577.0,22.9871944121071,105.08246646474146,-294.0,-36.0,22.0,71.0,387.0
2194.0,26.233819507748404,104.61482356234087,-285.0,-29.0,22.0,79.0,357.0
2340.0,18.046153846153846,101.85588452426727,-306.0,-35.0,14.0,60.0,354.0
2563.0,19.316035895435036,102.27783182716044,-310.0,-36.0,22.0,63.0,380.0
2615.0,16.79923518164436,105.28759317042002,-346.0,-36.0,15.0,60.0,379.0
2780.0,12.87589928057554,96.42583933777382,-306.0,-37.0,18.0,56.0,409.0
2453.0,23.31879331430901,106.03736895480071,-335.0,-27.0,15.0,72.0,404.0
2769.0,18.05742145178765,102.70734679651082,-282.0,-36.0,15.0,60.0,385.0
2479.0,21.037515127067365,99.94313054258717,-332.0,-35.0,19.0,63.0,421.0
2723.0,6.220712449504223,102.33887239111193,-342.0,-47.0,10.0,51.0,367.0
2640.0,16.304166666666667,99.79582178395508,-282.0,-37.0,16.5,59.25,401.0
2410.0,16.96887966804979,104.15199215718009,-287.0,-36.0,13.0,58.75,372.0
